verticalTipPosition,vDeflection
6.504129e-05,-7.525231e-11
6.5038745e-05,-7.637518e-11
6.5036525e-05,-7.0386474e-11
6.503515e-05,-4.64316e-11
6.503174e-05,-6.589493e-11
6.502887e-05,-7.375512e-11
6.502619e-05,-7.749808e-11
6.5023465e-05,-8.23639e-11
6.50219e-05,-6.252628e-11
6.501933e-05,-6.402346e-11
6.5016124e-05,-7.8995255e-11
6.5014756e-05,-5.5040382e-11
6.501176e-05,-6.552063e-11
6.500928e-05,-6.514634e-11
6.5006796e-05,-6.477204e-11
6.500434e-05,-6.402346e-11
6.500155e-05,-7.001218e-11
6.4999105e-05,-6.8889276e-11
6.49968e-05,-6.477204e-11
6.499414e-05,-6.814071e-11
6.499171e-05,-6.664353e-11
6.4989195e-05,-6.701781e-11
6.49867e-05,-6.701781e-11
6.4983986e-05,-7.1509354e-11
6.498191e-05,-6.252628e-11
6.497881e-05,-7.525231e-11
6.497654e-05,-7.0386474e-11
6.4974374e-05,-6.327487e-11
6.4971806e-05,-6.477204e-11
6.496853e-05,-8.1241035e-11
6.496695e-05,-6.177767e-11
6.4964624e-05,-5.8034737e-11
6.4961736e-05,-6.626922e-11
6.4959066e-05,-7.001218e-11
6.495718e-05,-5.6911854e-11
6.495413e-05,-6.8515006e-11
6.495118e-05,-7.8246666e-11
6.494896e-05,-7.225794e-11
6.49466e-05,-6.9263574e-11
6.494432e-05,-6.477204e-11
6.4942345e-05,-5.3543208e-11
6.493942e-05,-6.252628e-11
6.493705e-05,-5.9906205e-11
6.4933665e-05,-7.862096e-11
6.49321e-05,-5.8783325e-11
6.492955e-05,-5.9906205e-11
6.4925975e-05,-8.273821e-11
6.4924e-05,-7.1509354e-11
6.4921594e-05,-6.9637886e-11
6.491992e-05,-5.2046013e-11
6.491687e-05,-6.364916e-11
6.491404e-05,-7.0760765e-11
6.491163e-05,-6.8889276e-11
6.490927e-05,-6.589493e-11
6.490727e-05,-5.5414676e-11
6.490415e-05,-6.8515006e-11
6.490105e-05,-8.1241035e-11
6.4898995e-05,-7.188365e-11
6.489697e-05,-6.177767e-11
6.489468e-05,-5.7286148e-11
6.489179e-05,-6.552063e-11
6.4888554e-05,-8.1241035e-11
6.488632e-05,-7.562661e-11
6.48844e-05,-6.327487e-11
6.488215e-05,-5.8034737e-11
6.487914e-05,-6.8889276e-11
6.487652e-05,-7.1509354e-11
6.4874635e-05,-5.840903e-11
6.487134e-05,-7.525231e-11
6.486934e-05,-6.477204e-11
6.486629e-05,-7.637518e-11
6.486414e-05,-6.8889276e-11
6.4861764e-05,-6.626922e-11
6.485959e-05,-5.953193e-11
6.485664e-05,-6.8889276e-11
6.4854255e-05,-6.664353e-11
6.485124e-05,-7.749808e-11
6.484959e-05,-5.953193e-11
6.4846645e-05,-6.8889276e-11
6.484379e-05,-7.637518e-11
6.4842105e-05,-5.9157616e-11
6.483961e-05,-5.9157616e-11
6.483614e-05,-7.9743843e-11
6.483493e-05,-5.2420325e-11
6.4831016e-05,-8.23639e-11
6.482887e-05,-7.4878e-11
6.482697e-05,-6.2151985e-11
6.482428e-05,-6.626922e-11
6.4821106e-05,-8.049243e-11
6.481928e-05,-6.626922e-11
6.481759e-05,-4.9051662e-11
6.481433e-05,-6.514634e-11
6.481143e-05,-7.375512e-11
6.4809494e-05,-6.177767e-11
6.4807115e-05,-5.9157616e-11
6.480407e-05,-7.0760765e-11
6.480196e-05,-6.252628e-11
6.47995e-05,-6.177767e-11
6.479693e-05,-6.327487e-11
6.479413e-05,-6.9637886e-11
6.479191e-05,-6.364916e-11
6.4790045e-05,-5.017454e-11
6.478702e-05,-6.1403396e-11
6.478387e-05,-7.525231e-11
6.478154e-05,-7.1509354e-11
6.477887e-05,-7.525231e-11
6.477716e-05,-5.840903e-11
6.477431e-05,-6.589493e-11
6.477123e-05,-7.8246666e-11
6.476855e-05,-8.19896e-11
6.476664e-05,-6.9637886e-11
6.4764805e-05,-5.5414676e-11
6.476183e-05,-6.552063e-11
6.4759e-05,-7.263224e-11
6.475616e-05,-7.9743843e-11
6.475398e-05,-7.300653e-11
6.475203e-05,-6.1403396e-11
6.47496e-05,-5.9906205e-11
6.474634e-05,-7.6000886e-11
6.474423e-05,-6.77664e-11
6.474166e-05,-6.9263574e-11
6.474011e-05,-4.9051662e-11
6.4736836e-05,-6.552063e-11
6.473402e-05,-7.225794e-11
6.4731736e-05,-6.77664e-11
6.472927e-05,-6.701781e-11
6.4726315e-05,-7.674949e-11
6.472448e-05,-6.252628e-11
6.472179e-05,-6.664353e-11
6.471915e-05,-6.9637886e-11
6.471737e-05,-5.4291776e-11
6.471457e-05,-6.0654794e-11
6.4711174e-05,-7.9743843e-11
6.470914e-05,-7.001218e-11
6.470704e-05,-6.1403396e-11
6.4704574e-05,-6.0654794e-11
6.4701686e-05,-6.8889276e-11
6.469893e-05,-7.450371e-11
6.469664e-05,-7.001218e-11
6.469453e-05,-6.177767e-11
6.469143e-05,-7.450371e-11
6.468877e-05,-7.7872354e-11
6.46865e-05,-7.300653e-11
6.468433e-05,-6.589493e-11
6.468191e-05,-6.439775e-11
6.4679756e-05,-5.6911854e-11
6.467663e-05,-7.0386474e-11
6.467436e-05,-6.552063e-11
6.4672226e-05,-5.7660442e-11
6.4669286e-05,-6.701781e-11
6.4666594e-05,-7.113506e-11
6.466409e-05,-7.113506e-11
6.466156e-05,-7.188365e-11
6.465925e-05,-6.77664e-11
6.4656844e-05,-6.589493e-11
6.465397e-05,-7.375512e-11
6.465149e-05,-7.338082e-11
6.4649576e-05,-6.1029105e-11
6.464697e-05,-6.327487e-11
6.4643784e-05,-7.7872354e-11
6.46413e-05,-7.749808e-11
6.463972e-05,-5.8034737e-11
6.46369e-05,-6.477204e-11
6.4634594e-05,-6.0654794e-11
6.4631306e-05,-7.749808e-11
6.462884e-05,-7.674949e-11
6.462701e-05,-6.252628e-11
6.462377e-05,-7.8246666e-11
6.462152e-05,-7.300653e-11
6.4619104e-05,-7.113506e-11
6.461678e-05,-6.7392106e-11
6.46145e-05,-6.2900574e-11
6.461202e-05,-6.252628e-11
6.4609514e-05,-6.252628e-11
6.460603e-05,-8.348678e-11
6.4604355e-05,-6.589493e-11
6.4602355e-05,-5.5414676e-11
6.459908e-05,-7.188365e-11
6.459612e-05,-8.161531e-11
6.4593776e-05,-7.8246666e-11
6.459186e-05,-6.589493e-11
6.459e-05,-5.2420325e-11
6.4586195e-05,-8.0118134e-11
6.458396e-05,-7.450371e-11
6.4582484e-05,-5.2794602e-11
6.457961e-05,-6.0654794e-11
6.457693e-05,-6.439775e-11
6.4573396e-05,-8.648115e-11
6.457125e-05,-7.8995255e-11
6.457027e-05,-4.6805896e-11
6.456683e-05,-6.664353e-11
6.456403e-05,-7.300653e-11
6.456176e-05,-6.814071e-11
6.455902e-05,-7.338082e-11
6.4556785e-05,-6.77664e-11
6.455432e-05,-6.701781e-11
6.4551205e-05,-8.0118134e-11
6.4548825e-05,-7.749808e-11
6.4547436e-05,-5.3917502e-11
6.4544765e-05,-5.7660442e-11
6.454159e-05,-7.188365e-11
6.453934e-05,-6.664353e-11
6.4536966e-05,-6.402346e-11
6.453406e-05,-7.263224e-11
6.4532265e-05,-5.7660442e-11
6.4528394e-05,-8.6855446e-11
6.45266e-05,-7.188365e-11
6.452533e-05,-4.5682996e-11
6.4522166e-05,-5.9906205e-11
6.451864e-05,-8.161531e-11
6.451563e-05,-9.246987e-11
6.451458e-05,-6.177767e-11
6.4512344e-05,-5.6163248e-11
6.45099e-05,-5.5040382e-11
6.450611e-05,-8.23639e-11
6.4503045e-05,-9.434134e-11
6.4501866e-05,-6.626922e-11
6.449981e-05,-5.6911854e-11
6.4496766e-05,-6.8515006e-11
6.4494016e-05,-7.375512e-11
6.449127e-05,-7.8995255e-11
6.448967e-05,-5.9906205e-11
6.4487576e-05,-5.1297425e-11
6.448365e-05,-8.161531e-11
6.448094e-05,-8.610686e-11
6.4479005e-05,-7.412943e-11
6.4477455e-05,-5.3917502e-11
6.447491e-05,-5.5040382e-11
6.447145e-05,-7.525231e-11
6.4468215e-05,-9.097268e-11
6.4467495e-05,-5.3168896e-11
6.446512e-05,-5.0548836e-11
6.446116e-05,-8.161531e-11
6.445885e-05,-7.749808e-11
6.445649e-05,-7.450371e-11
6.445424e-05,-6.9263574e-11
6.445257e-05,-5.167172e-11
6.4448766e-05,-7.9369546e-11
6.444615e-05,-8.19896e-11
6.444476e-05,-5.840903e-11
6.4442065e-05,-6.252628e-11
6.443967e-05,-6.0280496e-11
6.443645e-05,-7.562661e-11
6.443467e-05,-6.0280496e-11
6.443253e-05,-5.2794602e-11
6.4429056e-05,-7.338082e-11
6.442638e-05,-7.7123787e-11
6.442361e-05,-8.273821e-11
6.442217e-05,-6.0280496e-11
6.441999e-05,-5.3543208e-11
6.4416614e-05,-7.225794e-11
6.441379e-05,-7.8995255e-11
6.4411826e-05,-6.77664e-11
6.441003e-05,-5.2794602e-11
6.440677e-05,-6.8889276e-11
6.4403335e-05,-8.8726915e-11
6.440142e-05,-7.637518e-11
6.439929e-05,-6.8515006e-11
6.4397165e-05,-6.0654794e-11
6.439493e-05,-5.5040382e-11
6.439125e-05,-8.0118134e-11
6.438882e-05,-7.862096e-11
6.438743e-05,-5.5040382e-11
6.4384665e-05,-6.0654794e-11
6.438144e-05,-7.6000886e-11
6.4379106e-05,-7.263224e-11
6.4376654e-05,-7.1509354e-11
6.437432e-05,-6.814071e-11
6.437173e-05,-7.001218e-11
6.436926e-05,-6.9263574e-11
6.436693e-05,-6.589493e-11
6.436372e-05,-8.086672e-11
6.43624e-05,-5.578897e-11
6.435962e-05,-6.177767e-11
6.435652e-05,-7.450371e-11
6.4354215e-05,-7.0386474e-11
6.4352316e-05,-5.7660442e-11
6.434913e-05,-7.225794e-11
6.4346415e-05,-7.674949e-11
6.434403e-05,-7.450371e-11
6.4341366e-05,-7.7872354e-11
6.433975e-05,-5.9157616e-11
6.433732e-05,-5.7660442e-11
6.433449e-05,-6.477204e-11
6.433164e-05,-7.225794e-11
6.432947e-05,-6.514634e-11
6.4326654e-05,-7.188365e-11
6.432419e-05,-7.113506e-11
6.432179e-05,-6.8889276e-11
6.43191e-05,-7.300653e-11
6.431775e-05,-4.8677368e-11
6.431446e-05,-6.552063e-11
6.43121e-05,-6.252628e-11
6.430923e-05,-7.0386474e-11
6.4306834e-05,-6.814071e-11
6.430423e-05,-7.0386474e-11
6.430129e-05,-7.9743843e-11
6.429918e-05,-7.1509354e-11
6.429742e-05,-5.578897e-11
6.429413e-05,-7.263224e-11
6.4292035e-05,-6.402346e-11
6.4289925e-05,-5.578897e-11
6.428637e-05,-7.8246666e-11
6.4284046e-05,-7.450371e-11
6.428226e-05,-5.9157616e-11
6.427906e-05,-7.412943e-11
6.4277214e-05,-6.0280496e-11
6.427436e-05,-6.77664e-11
6.427208e-05,-6.327487e-11
6.42697e-05,-6.0654794e-11
6.426671e-05,-7.113506e-11
6.426433e-05,-6.8515006e-11
6.4262116e-05,-6.252628e-11
6.4259846e-05,-5.7660442e-11
6.425697e-05,-6.552063e-11
6.4254054e-05,-7.450371e-11
6.42516e-05,-7.338082e-11
6.4249354e-05,-6.814071e-11
6.424691e-05,-6.701781e-11
6.424427e-05,-7.001218e-11
6.4241605e-05,-7.338082e-11
6.423911e-05,-7.338082e-11
6.423721e-05,-6.0654794e-11
6.4234744e-05,-5.9906205e-11
6.4231346e-05,-7.8995255e-11
6.4228705e-05,-8.19896e-11
6.422673e-05,-7.0760765e-11
6.4224536e-05,-6.439775e-11
6.422192e-05,-6.701781e-11
6.42197e-05,-6.1029105e-11
6.421665e-05,-7.263224e-11
6.4214255e-05,-7.0386474e-11
6.421204e-05,-6.439775e-11
6.420913e-05,-7.300653e-11
6.420686e-05,-6.814071e-11
6.4203836e-05,-7.9369546e-11
6.420165e-05,-7.263224e-11
6.419999e-05,-5.5040382e-11
6.419658e-05,-7.412943e-11
6.419474e-05,-6.0280496e-11
6.4192114e-05,-6.2900574e-11
6.41891e-05,-7.375512e-11
6.418698e-05,-6.589493e-11
6.4184496e-05,-6.552063e-11
6.418136e-05,-7.8995255e-11
6.41795e-05,-6.552063e-11
6.417705e-05,-6.439775e-11
6.417383e-05,-7.9743843e-11
6.4171414e-05,-7.7872354e-11
6.416908e-05,-7.450371e-11
6.416693e-05,-6.701781e-11
6.4164815e-05,-5.8783325e-11
6.416163e-05,-7.338082e-11
6.4158834e-05,-7.9743843e-11
6.41567e-05,-7.188365e-11
6.415463e-05,-6.2900574e-11
6.415148e-05,-7.674949e-11
6.4149186e-05,-7.225794e-11
6.41463e-05,-8.049243e-11
6.4144064e-05,-7.4878e-11
6.4141845e-05,-6.8889276e-11
6.413979e-05,-5.953193e-11
6.41372e-05,-6.1403396e-11
6.413461e-05,-6.327487e-11
6.4131375e-05,-7.8995255e-11
6.412928e-05,-7.0386474e-11
6.412708e-05,-6.402346e-11
6.412557e-05,-4.306294e-11
6.412175e-05,-7.113506e-11
6.41187e-05,-8.273821e-11
6.411689e-05,-6.814071e-11
6.411411e-05,-7.412943e-11
6.411246e-05,-5.6163248e-11
6.41092e-05,-7.225794e-11
6.410659e-05,-7.450371e-11
6.4104286e-05,-7.0386474e-11
6.410235e-05,-5.840903e-11
6.409899e-05,-7.674949e-11
6.4096545e-05,-7.562661e-11
6.4094376e-05,-6.8515006e-11
6.409192e-05,-6.77664e-11
6.408949e-05,-6.626922e-11
6.4087515e-05,-5.5040382e-11
6.408413e-05,-7.375512e-11
6.4081054e-05,-8.610686e-11
6.407954e-05,-6.514634e-11
6.407734e-05,-5.8783325e-11
6.407419e-05,-7.263224e-11
6.4071566e-05,-7.525231e-11
6.406933e-05,-6.9637886e-11
6.406715e-05,-6.2900574e-11
6.406441e-05,-6.814071e-11
6.406182e-05,-7.001218e-11
6.405914e-05,-7.375512e-11
6.4057116e-05,-6.364916e-11
6.405492e-05,-5.7286148e-11
6.405157e-05,-7.525231e-11
6.404955e-05,-6.514634e-11
6.4046944e-05,-6.7392106e-11
6.404434e-05,-6.9637886e-11
6.404244e-05,-5.6911854e-11
6.403954e-05,-6.552063e-11
6.403608e-05,-8.573257e-11
6.4034146e-05,-7.375512e-11
6.403191e-05,-6.814071e-11
6.402929e-05,-7.0760765e-11
6.402686e-05,-6.9263574e-11
6.4024185e-05,-7.300653e-11
6.402236e-05,-5.8783325e-11
6.401951e-05,-6.626922e-11
6.401674e-05,-7.188365e-11
6.4014595e-05,-6.439775e-11
6.401219e-05,-6.252628e-11
6.400979e-05,-6.0280496e-11
6.4006585e-05,-7.525231e-11
6.400488e-05,-5.840903e-11
6.400162e-05,-7.450371e-11
6.399953e-05,-6.589493e-11
6.3996995e-05,-6.664353e-11
6.399469e-05,-6.252628e-11
6.3992135e-05,-6.364916e-11
6.3989304e-05,-7.0760765e-11
6.398717e-05,-6.2900574e-11
6.398439e-05,-6.8889276e-11
6.3982174e-05,-6.2900574e-11
6.397952e-05,-6.626922e-11
6.397688e-05,-6.9263574e-11
6.397477e-05,-6.1029105e-11
6.397163e-05,-7.450371e-11
6.396959e-05,-6.477204e-11
6.3967425e-05,-5.7660442e-11
6.396472e-05,-6.2151985e-11
6.39616e-05,-7.525231e-11
6.395965e-05,-6.364916e-11
6.395729e-05,-6.0654794e-11
6.395477e-05,-6.1029105e-11
6.395208e-05,-6.514634e-11
6.394914e-05,-7.450371e-11
6.394664e-05,-7.450371e-11
6.39446e-05,-6.477204e-11
6.39416e-05,-7.525231e-11
6.3939544e-05,-6.589493e-11
6.3936786e-05,-7.1509354e-11
6.393425e-05,-7.225794e-11
6.3931926e-05,-6.8515006e-11
6.392962e-05,-6.439775e-11
6.3926556e-05,-7.637518e-11
6.3924024e-05,-7.7123787e-11
6.392332e-05,-3.8945687e-11
6.391874e-05,-8.31125e-11
6.391681e-05,-7.113506e-11
6.391501e-05,-5.6163248e-11
6.391209e-05,-6.514634e-11
6.390936e-05,-7.001218e-11
6.39067e-05,-7.338082e-11
6.3904154e-05,-7.450371e-11
6.390144e-05,-7.8995255e-11
6.389984e-05,-5.9906205e-11
6.3896885e-05,-6.9637886e-11
6.3894666e-05,-6.364916e-11
6.3892076e-05,-6.552063e-11
6.388942e-05,-6.8889276e-11
6.388741e-05,-5.840903e-11
6.388419e-05,-7.375512e-11
6.388148e-05,-7.8246666e-11
6.387916e-05,-7.450371e-11
6.387756e-05,-5.5414676e-11
6.38746e-05,-6.514634e-11
6.387187e-05,-7.001218e-11
6.386909e-05,-7.6000886e-11
6.386749e-05,-5.6911854e-11
6.3864674e-05,-6.364916e-11
6.3862e-05,-6.7392106e-11
6.385927e-05,-7.225794e-11
6.38565e-05,-7.7872354e-11
6.385439e-05,-6.9637886e-11
6.385241e-05,-5.8783325e-11
6.384957e-05,-6.589493e-11
6.384669e-05,-7.412943e-11
6.3844396e-05,-6.9637886e-11
6.384174e-05,-7.300653e-11
6.383978e-05,-6.1403396e-11
6.3837055e-05,-6.626922e-11
6.383401e-05,-7.7872354e-11
6.383215e-05,-6.439775e-11
6.38297e-05,-6.327487e-11
6.3826585e-05,-7.637518e-11
6.382495e-05,-5.8034737e-11
6.3822095e-05,-6.552063e-11
6.3818574e-05,-8.722974e-11
6.381692e-05,-6.9263574e-11
6.381411e-05,-7.6000886e-11
6.3811574e-05,-7.674949e-11
6.3809515e-05,-6.7392106e-11
6.380716e-05,-6.439775e-11
6.380455e-05,-6.664353e-11
6.380198e-05,-6.814071e-11
6.379937e-05,-7.0386474e-11
6.379684e-05,-7.113506e-11
6.3794534e-05,-6.701781e-11
6.379167e-05,-7.4878e-11
6.378959e-05,-6.589493e-11
6.3787586e-05,-5.5414676e-11
6.378454e-05,-6.701781e-11
6.3781685e-05,-7.450371e-11
6.377917e-05,-7.4878e-11
6.3777305e-05,-6.1403396e-11
6.377444e-05,-6.9263574e-11
6.3771426e-05,-8.0118134e-11
6.376963e-05,-6.514634e-11
6.376659e-05,-7.674949e-11
6.376444e-05,-6.9263574e-11
6.376236e-05,-6.0280496e-11
6.375947e-05,-6.8515006e-11
6.3756816e-05,-7.188365e-11
6.375451e-05,-6.77664e-11
6.375166e-05,-7.525231e-11
6.3749794e-05,-6.177767e-11
6.374709e-05,-6.626922e-11
6.374404e-05,-7.7872354e-11
6.374223e-05,-6.327487e-11
6.37393e-05,-7.225794e-11
6.373737e-05,-6.0280496e-11
6.373459e-05,-6.626922e-11
6.373209e-05,-6.626922e-11
6.372897e-05,-7.9369546e-11
6.3726686e-05,-7.4878e-11
6.3725e-05,-5.7660442e-11
6.372202e-05,-6.77664e-11
6.3719366e-05,-7.113506e-11
6.371732e-05,-6.1403396e-11
6.371488e-05,-6.0280496e-11
6.371227e-05,-6.252628e-11
6.371e-05,-5.7660442e-11
6.37069e-05,-7.0386474e-11
6.370393e-05,-8.049243e-11
6.370192e-05,-7.001218e-11
6.369955e-05,-6.7392106e-11
6.3696905e-05,-7.0386474e-11
6.369434e-05,-7.188365e-11
6.369261e-05,-5.5414676e-11
6.368986e-05,-6.0654794e-11
6.368698e-05,-6.8889276e-11
6.368492e-05,-5.953193e-11
6.3681786e-05,-7.300653e-11
6.3679516e-05,-6.814071e-11
6.3676736e-05,-7.412943e-11
6.367484e-05,-6.1403396e-11
6.367242e-05,-5.953193e-11
6.3669235e-05,-7.412943e-11
6.366714e-05,-6.552063e-11
6.366499e-05,-5.8034737e-11
6.366239e-05,-6.0280496e-11
6.365919e-05,-7.525231e-11
6.365713e-05,-6.589493e-11
6.365484e-05,-6.1403396e-11
6.365214e-05,-6.552063e-11
6.3649524e-05,-6.814071e-11
6.364685e-05,-7.188365e-11
6.364509e-05,-5.6163248e-11
6.364171e-05,-7.4878e-11
6.3639636e-05,-6.589493e-11
6.363687e-05,-7.1509354e-11
6.363417e-05,-7.562661e-11
6.363215e-05,-6.552063e-11
6.363006e-05,-5.6911854e-11
6.362632e-05,-8.31125e-11
6.362441e-05,-7.0760765e-11
6.3622014e-05,-6.8515006e-11
6.361992e-05,-5.9906205e-11
6.361661e-05,-7.7123787e-11
6.361492e-05,-5.9906205e-11
6.361173e-05,-7.450371e-11
6.360911e-05,-7.7123787e-11
6.360714e-05,-6.589493e-11
6.3604835e-05,-6.177767e-11
6.360209e-05,-6.701781e-11
6.359866e-05,-8.6855446e-11
6.359681e-05,-7.300653e-11
6.3594365e-05,-7.188365e-11
6.359204e-05,-6.814071e-11
6.358926e-05,-7.412943e-11
6.358653e-05,-7.8995255e-11
6.358463e-05,-6.626922e-11
6.3582236e-05,-6.402346e-11
6.357962e-05,-6.664353e-11
6.357722e-05,-6.439775e-11
6.357453e-05,-6.8515006e-11
6.357157e-05,-7.8246666e-11
6.356971e-05,-6.477204e-11
6.356726e-05,-6.364916e-11
6.3564425e-05,-7.0760765e-11
6.356177e-05,-7.412943e-11
6.355913e-05,-7.7123787e-11
6.355721e-05,-6.477204e-11
6.355409e-05,-7.7872354e-11
6.355138e-05,-8.23639e-11
6.35499e-05,-6.0654794e-11
6.3547086e-05,-6.7392106e-11
6.3544045e-05,-7.8995255e-11
6.354169e-05,-7.6000886e-11
6.353901e-05,-7.9743843e-11
6.3536965e-05,-7.001218e-11
6.353456e-05,-6.814071e-11
6.353174e-05,-7.4878e-11
6.352873e-05,-8.573257e-11
6.352678e-05,-7.412943e-11
6.352502e-05,-5.840903e-11
6.3521795e-05,-7.375512e-11
6.351889e-05,-8.23639e-11
6.351687e-05,-7.225794e-11
6.351507e-05,-5.7286148e-11
6.351279e-05,-5.2794602e-11
6.350944e-05,-7.0760765e-11
6.3506326e-05,-8.386109e-11
6.350448e-05,-7.001218e-11
6.350196e-05,-7.0386474e-11
6.349992e-05,-6.0654794e-11
6.349689e-05,-7.188365e-11
6.3494306e-05,-7.375512e-11
6.349205e-05,-6.8515006e-11
6.3490224e-05,-5.4291776e-11
6.348667e-05,-7.674949e-11
6.348447e-05,-7.0386474e-11
6.3481966e-05,-7.0386474e-11
6.3479376e-05,-7.225794e-11
6.3477564e-05,-5.7660442e-11
6.347436e-05,-7.263224e-11
6.3471794e-05,-7.412943e-11
6.346993e-05,-6.0654794e-11
6.3467625e-05,-5.653756e-11
6.3464664e-05,-6.626922e-11
6.346211e-05,-6.7392106e-11
6.345912e-05,-7.7872354e-11
6.345678e-05,-7.450371e-11
6.3454965e-05,-5.9906205e-11
6.345227e-05,-6.402346e-11
6.344958e-05,-6.814071e-11
6.344648e-05,-8.086672e-11
6.3444706e-05,-6.552063e-11
6.3442334e-05,-6.2900574e-11
6.3439606e-05,-6.77664e-11
6.343721e-05,-6.552063e-11
6.343404e-05,-7.9743843e-11
6.343209e-05,-6.814071e-11
6.342982e-05,-6.327487e-11
6.342666e-05,-7.7123787e-11
6.342466e-05,-6.664353e-11
6.3422034e-05,-6.9263574e-11
6.341964e-05,-6.701781e-11
6.341707e-05,-6.8515006e-11
6.341424e-05,-7.562661e-11
6.34122e-05,-6.589493e-11
6.341037e-05,-5.167172e-11
6.340711e-05,-6.77664e-11
6.340373e-05,-8.648115e-11
