verticalTipPosition,vDeflection
5.7980335e-05,-4.4417626e-11
5.7976853e-05,-5.640346e-11
5.797401e-05,-6.0584586e-11
5.797176e-05,-5.7518445e-11
5.7969854e-05,-5.027117e-11
5.7967034e-05,-5.417356e-11
5.7963873e-05,-6.225703e-11
5.7962145e-05,-5.2779833e-11
5.796033e-05,-4.4417626e-11
5.7957986e-05,-4.2466416e-11
5.7954872e-05,-4.999243e-11
5.7951594e-05,-5.946963e-11
5.794823e-05,-7.006178e-11
5.794778e-05,-4.497508e-11
5.7946167e-05,-3.4104206e-11
5.7941317e-05,-6.281451e-11
5.793784e-05,-7.4800395e-11
5.793766e-05,-4.6368808e-11
5.7936253e-05,-3.298922e-11
5.79315e-05,-6.0584586e-11
5.792754e-05,-7.8424024e-11
5.792686e-05,-5.6124716e-11
5.7926638e-05,-2.8250634e-11
5.7923113e-05,-4.0793972e-11
5.791961e-05,-5.30586e-11
5.79159e-05,-6.7831865e-11
5.7914127e-05,-5.8912146e-11
5.79132e-05,-3.9679014e-11
5.7909354e-05,-5.6124716e-11
5.7906123e-05,-6.5044435e-11
5.790463e-05,-5.2779833e-11
5.790283e-05,-4.413886e-11
5.789992e-05,-4.915621e-11
5.7895963e-05,-6.6995645e-11
5.789396e-05,-6.086333e-11
5.7892943e-05,-4.2745182e-11
5.7890396e-05,-4.3302636e-11
5.7886984e-05,-5.4452276e-11
5.788364e-05,-6.476569e-11
5.7882164e-05,-5.222238e-11
5.7879734e-05,-5.138616e-11
5.7877096e-05,-5.30586e-11
5.7874207e-05,-5.7797187e-11
5.7870977e-05,-6.6716875e-11
5.7870755e-05,-3.8842794e-11
5.7867866e-05,-4.3581402e-11
5.7863974e-05,-6.0584586e-11
5.7860998e-05,-6.643813e-11
5.785904e-05,-5.9748366e-11
5.785807e-05,-4.1072742e-11
5.7855203e-05,-4.5532585e-11
5.7851357e-05,-6.197829e-11
5.7848334e-05,-6.8389315e-11
5.784715e-05,-5.222238e-11
5.7845155e-05,-4.6090038e-11
5.784254e-05,-4.7483767e-11
5.783931e-05,-5.640346e-11
5.7836263e-05,-6.309325e-11
5.783474e-05,-5.1107393e-11
5.7833106e-05,-4.0515234e-11
5.7830308e-05,-4.413886e-11
5.7825986e-05,-6.643813e-11
5.7823167e-05,-7.0340525e-11
5.782146e-05,-6.0584586e-11
5.781978e-05,-5.054991e-11
5.7817007e-05,-5.3894823e-11
5.781405e-05,-5.946963e-11
5.7810594e-05,-7.1176745e-11
5.7809415e-05,-5.500978e-11
5.780771e-05,-4.5253846e-11
5.7803958e-05,-6.0584586e-11
5.780125e-05,-6.309325e-11
5.779966e-05,-5.1943613e-11
5.7797184e-05,-5.1664874e-11
5.7794638e-05,-5.222238e-11
5.779207e-05,-5.30586e-11
5.7789064e-05,-5.919089e-11
5.778556e-05,-7.145549e-11
5.77842e-05,-5.7518445e-11
5.778243e-05,-4.85987e-11
5.7779314e-05,-5.6124716e-11
5.77767e-05,-5.7518445e-11
5.7774265e-05,-5.6682225e-11
5.7771445e-05,-6.0584586e-11
5.7769128e-05,-5.835467e-11
5.776656e-05,-5.919089e-11
5.7764126e-05,-5.835467e-11
5.776167e-05,-5.7797187e-11
5.7759422e-05,-5.4731043e-11
5.7757126e-05,-5.222238e-11
5.77546e-05,-5.2501094e-11
5.7752466e-05,-4.8041248e-11
5.7749032e-05,-5.946963e-11
5.7746052e-05,-6.53232e-11
5.7744484e-05,-5.3894823e-11
5.7742323e-05,-4.971369e-11
5.7739322e-05,-5.5846005e-11
5.77368e-05,-5.6124716e-11
5.7734913e-05,-4.85987e-11
5.7731777e-05,-5.640346e-11
5.7729456e-05,-5.417356e-11
5.7727913e-05,-4.2466416e-11
5.772416e-05,-5.7797187e-11
5.772141e-05,-6.086333e-11
5.7719044e-05,-5.919089e-11
5.771627e-05,-6.2535796e-11
5.7713656e-05,-6.392947e-11
5.7711062e-05,-6.5044435e-11
5.7709974e-05,-4.776248e-11
5.7707726e-05,-4.4696365e-11
5.770381e-05,-6.197829e-11
5.7700672e-05,-6.978305e-11
5.7699403e-05,-5.4731043e-11
5.7698042e-05,-4.0793972e-11
5.769481e-05,-4.971369e-11
5.7691377e-05,-6.114207e-11
5.7689103e-05,-5.835467e-11
5.7687423e-05,-4.831999e-11
5.768524e-05,-4.4417626e-11
5.768224e-05,-5.054991e-11
5.7678826e-05,-6.1699576e-11
5.767612e-05,-6.4208236e-11
5.7675716e-05,-3.856405e-11
5.7673693e-05,-3.271048e-11
5.7668687e-05,-6.3372016e-11
5.766484e-05,-7.981772e-11
5.7665053e-05,-4.6647547e-11
5.766417e-05,-2.6856932e-11
5.765989e-05,-4.85987e-11
5.7654564e-05,-8.316263e-11
5.7653135e-05,-7.006178e-11
5.76533e-05,-3.7449065e-11
5.7649773e-05,-4.999243e-11
5.7646157e-05,-6.365073e-11
5.7643883e-05,-6.086333e-11
5.764209e-05,-5.222238e-11
5.7640977e-05,-3.5219168e-11
5.7637135e-05,-5.1664874e-11
5.76332e-05,-6.922556e-11
5.763131e-05,-6.1699576e-11
5.7630863e-05,-3.661284e-11
5.762866e-05,-3.298922e-11
5.7623718e-05,-6.281451e-11
5.7620327e-05,-7.368543e-11
5.761974e-05,-5.027117e-11
5.7617926e-05,-4.1908962e-11
5.7613965e-05,-5.9748366e-11
5.7611738e-05,-5.640346e-11
5.7608806e-05,-6.1699576e-11
5.7607147e-05,-5.138616e-11
5.7605877e-05,-3.633413e-11
5.7602236e-05,-5.027117e-11
5.759839e-05,-6.6716875e-11
5.759705e-05,-5.2501094e-11
5.759405e-05,-5.8633404e-11
5.7592417e-05,-4.8041248e-11
5.758939e-05,-5.4452276e-11
5.7587276e-05,-4.971369e-11
5.7584868e-05,-4.85987e-11
5.7581477e-05,-5.946963e-11
5.7578956e-05,-5.9748366e-11
5.757723e-05,-5.027117e-11
5.7575206e-05,-4.4417626e-11
5.7572524e-05,-4.6647547e-11
5.7568497e-05,-6.53232e-11
5.7566154e-05,-6.3372016e-11
5.7565547e-05,-4.0236495e-11
5.7563455e-05,-3.5219168e-11
5.7559908e-05,-4.8041248e-11
5.755522e-05,-7.4800395e-11
5.7553698e-05,-6.281451e-11
5.755343e-05,-3.5497882e-11
5.7550315e-05,-4.3023897e-11
5.7546353e-05,-6.086333e-11
5.754351e-05,-6.5044435e-11
5.754158e-05,-5.8075898e-11
5.7541678e-05,-2.6299452e-11
5.7538175e-05,-3.856405e-11
5.7533212e-05,-6.8668085e-11
5.753037e-05,-7.284921e-11
5.752978e-05,-4.943495e-11
5.7527555e-05,-4.6090038e-11
5.7524576e-05,-5.1943613e-11
5.7521916e-05,-5.3894823e-11
5.7519075e-05,-5.8075898e-11
5.7516914e-05,-5.3894823e-11
5.7514368e-05,-5.4452276e-11
5.751196e-05,-5.3337314e-11
5.75093e-05,-5.5288496e-11
5.75073e-05,-4.915621e-11
5.750466e-05,-5.082865e-11
5.750127e-05,-6.1699576e-11
5.7498975e-05,-5.919089e-11
5.7496407e-05,-6.002711e-11
5.7494908e-05,-4.776248e-11
5.7491932e-05,-5.3616056e-11
5.7489295e-05,-5.5288496e-11
5.7487385e-05,-4.8041248e-11
5.748511e-05,-4.5253846e-11
5.7481837e-05,-5.4731043e-11
5.747888e-05,-6.030585e-11
5.7476947e-05,-5.3337314e-11
5.7475998e-05,-3.4382948e-11
5.747238e-05,-4.8041248e-11
5.746874e-05,-6.197829e-11
5.7465626e-05,-6.9504305e-11
5.746449e-05,-5.2779833e-11
5.746338e-05,-3.577665e-11
5.746006e-05,-4.58113e-11
5.745651e-05,-5.8633404e-11
5.7454214e-05,-5.6124716e-11
5.745267e-05,-4.4417626e-11
5.745033e-05,-4.2466416e-11
5.7447487e-05,-4.6647547e-11
5.7443984e-05,-5.8912146e-11
5.7441393e-05,-6.002711e-11
5.743944e-05,-5.3337314e-11
5.7436755e-05,-5.5567235e-11
5.7434165e-05,-5.6682225e-11
5.7432073e-05,-5.1664874e-11
5.7429756e-05,-4.943495e-11
5.7427093e-05,-5.138616e-11
5.7424113e-05,-5.723968e-11
5.742125e-05,-6.1699576e-11
5.7419955e-05,-4.692626e-11
5.741725e-05,-4.943495e-11
5.7413723e-05,-6.197829e-11
5.741118e-05,-6.2535796e-11
5.7410158e-05,-4.4417626e-11
5.7407728e-05,-4.3581402e-11
5.74029e-05,-7.201299e-11
5.7400786e-05,-6.727438e-11
5.740011e-05,-4.497508e-11
5.7397814e-05,-4.2466416e-11
5.7394107e-05,-5.723968e-11
5.7390855e-05,-6.643813e-11
5.7388945e-05,-5.919089e-11
5.7387995e-05,-4.0236495e-11
5.7385765e-05,-3.689161e-11
5.7381625e-05,-5.6960964e-11
5.7378078e-05,-6.978305e-11
5.7376623e-05,-5.6960964e-11
5.7374556e-05,-5.1664874e-11
5.7372534e-05,-4.58113e-11
5.7368004e-05,-7.061927e-11
5.736555e-05,-7.006178e-11
5.7364257e-05,-5.5288496e-11
5.7362508e-05,-4.6090038e-11
5.735823e-05,-6.7831865e-11
5.7356367e-05,-6.002711e-11
5.735453e-05,-5.1943613e-11
5.7352143e-05,-5.054991e-11
5.7349753e-05,-4.915621e-11
5.734657e-05,-5.7518445e-11
5.7342793e-05,-7.312793e-11
5.734182e-05,-5.4452276e-11
5.734048e-05,-4.0236495e-11
5.7337274e-05,-4.8877468e-11
5.733375e-05,-6.142081e-11
5.7330722e-05,-6.7831865e-11
5.73287e-05,-6.197829e-11
5.7327157e-05,-5.027117e-11
5.732429e-05,-5.4731043e-11
5.7322177e-05,-4.999243e-11
5.7319292e-05,-5.4731043e-11
5.731647e-05,-5.8633404e-11
5.7314493e-05,-5.222238e-11
5.73124e-05,-4.7205028e-11
5.73094e-05,-5.3337314e-11
5.7305966e-05,-6.476569e-11
5.7304493e-05,-5.222238e-11
5.730206e-05,-5.138616e-11
5.729867e-05,-6.225703e-11
5.7295736e-05,-6.7553095e-11
5.7294536e-05,-5.1664874e-11
5.729283e-05,-4.1908962e-11
5.7289784e-05,-4.85987e-11
5.7286758e-05,-5.500978e-11
5.7283778e-05,-6.086333e-11
5.728178e-05,-5.4731043e-11
5.7279212e-05,-5.5567235e-11
5.727673e-05,-5.5288496e-11
5.72743e-05,-5.4452276e-11
5.7270798e-05,-6.6716875e-11
5.7268913e-05,-5.919089e-11
5.726755e-05,-4.5253846e-11
5.7264595e-05,-5.082865e-11
5.7261204e-05,-6.1699576e-11
5.7258316e-05,-6.643813e-11
5.7256726e-05,-5.5288496e-11
5.7255616e-05,-3.8285285e-11
5.725225e-05,-4.8877468e-11
5.7248406e-05,-6.53232e-11
5.724545e-05,-7.089801e-11
5.7244564e-05,-5.1107393e-11
5.724261e-05,-4.4417626e-11
5.723856e-05,-6.3372016e-11
5.723556e-05,-6.9504305e-11
5.723363e-05,-6.2535796e-11
5.7233407e-05,-3.466166e-11
5.7230292e-05,-4.2187677e-11
5.7225716e-05,-6.7553095e-11
5.7222762e-05,-7.312793e-11
5.722238e-05,-4.7205028e-11
5.7220244e-05,-4.2745182e-11
5.7216625e-05,-5.640346e-11
5.7213783e-05,-6.0584586e-11
5.7211375e-05,-5.946963e-11
5.7209785e-05,-4.831999e-11
5.720735e-05,-4.7483767e-11
5.720387e-05,-5.946963e-11
5.7202054e-05,-5.1107393e-11
5.719976e-05,-4.85987e-11
5.719557e-05,-6.922556e-11
5.719421e-05,-5.5288496e-11
5.7193145e-05,-3.772783e-11
5.718955e-05,-5.1107393e-11
5.7186207e-05,-6.142081e-11
5.7184687e-05,-4.943495e-11
5.718189e-05,-5.30586e-11
5.717964e-05,-4.999243e-11
5.717748e-05,-4.58113e-11
5.7173635e-05,-6.225703e-11
5.717061e-05,-6.8668085e-11
5.716886e-05,-5.946963e-11
5.716864e-05,-3.1595546e-11
5.71642e-05,-5.5288496e-11
5.716013e-05,-7.452163e-11
5.7158722e-05,-6.114207e-11
5.715873e-05,-3.0480556e-11
5.7155703e-05,-3.689161e-11
5.715154e-05,-5.723968e-11
5.7147696e-05,-7.368543e-11
5.7146448e-05,-5.835467e-11
5.7145087e-05,-4.4417626e-11
5.7143017e-05,-3.9121532e-11
5.7138353e-05,-6.560191e-11
5.713453e-05,-8.1768904e-11
5.7134057e-05,-5.6960964e-11
5.7134133e-05,-2.546323e-11
5.712974e-05,-4.85987e-11
5.7125188e-05,-7.368543e-11
5.712296e-05,-7.0340525e-11
5.7123492e-05,-3.3267986e-11
5.7120647e-05,-3.7449065e-11
5.7115914e-05,-6.476569e-11
5.7112982e-05,-7.006178e-11
5.711153e-05,-5.723968e-11
5.7110283e-05,-4.1908962e-11
5.7107438e-05,-4.6090038e-11
5.710405e-05,-5.6960964e-11
5.7101664e-05,-5.5567235e-11
5.710021e-05,-4.2745182e-11
5.709778e-05,-4.1908962e-11
5.7094254e-05,-5.4452276e-11
5.709182e-05,-5.3616056e-11
5.7089936e-05,-4.6090038e-11
5.7087844e-05,-4.1072742e-11
5.7084024e-05,-5.723968e-11
5.7081157e-05,-6.1699576e-11
5.7079636e-05,-4.971369e-11
5.7078116e-05,-3.772783e-11
5.7073496e-05,-6.365073e-11
5.707063e-05,-6.81106e-11
5.707009e-05,-4.413886e-11
5.706784e-05,-4.1072742e-11
5.706411e-05,-5.6124716e-11
5.7061152e-05,-6.1699576e-11
5.7058696e-05,-6.114207e-11
5.7057336e-05,-4.7205028e-11
5.7055084e-05,-4.413886e-11
5.7051308e-05,-5.9748366e-11
5.704867e-05,-6.142081e-11
5.7046534e-05,-5.6960964e-11
5.704424e-05,-5.4452276e-11
5.704331e-05,-3.5219168e-11
5.7039193e-05,-5.500978e-11
5.7035166e-05,-7.368543e-11
5.703428e-05,-5.3894823e-11
5.7034107e-05,-2.546323e-11
5.7029716e-05,-4.85987e-11
5.7025027e-05,-7.535785e-11
5.702373e-05,-6.0584586e-11
5.702269e-05,-4.2745182e-11
5.7020257e-05,-4.1908962e-11
5.701703e-05,-5.082865e-11
5.701341e-05,-6.448698e-11
5.7012072e-05,-5.027117e-11
5.7010144e-05,-4.3302636e-11
5.7008372e-05,-3.4382948e-11
5.700455e-05,-5.054991e-11
5.7001274e-05,-6.002711e-11
5.6999295e-05,-5.3616056e-11
5.699725e-05,-4.8041248e-11
5.699457e-05,-5.027117e-11
5.6991317e-05,-5.946963e-11
5.6989316e-05,-5.3337314e-11
5.698702e-05,-5.082865e-11
5.698377e-05,-6.002711e-11
5.698104e-05,-6.281451e-11
5.697975e-05,-4.8041248e-11
5.697777e-05,-4.1630196e-11
5.697411e-05,-5.5846005e-11
5.6971403e-05,-5.835467e-11
5.6969242e-05,-5.417356e-11
5.6966448e-05,-5.7797187e-11
5.6964425e-05,-5.1943613e-11
5.696188e-05,-5.2501094e-11
5.695867e-05,-6.114207e-11
5.6957106e-05,-4.971369e-11
5.6955243e-05,-4.1908962e-11
5.6952307e-05,-4.7205028e-11
5.694828e-05,-6.5880655e-11
5.6946647e-05,-5.5288496e-11
5.6944555e-05,-5.027117e-11
5.6942168e-05,-4.8877468e-11
5.6939625e-05,-4.943495e-11
5.6936577e-05,-5.6124716e-11
5.6933277e-05,-6.5880655e-11
5.6931414e-05,-5.8075898e-11
5.692976e-05,-4.776248e-11
5.6927234e-05,-4.8041248e-11
5.69235e-05,-6.309325e-11
5.692057e-05,-6.8389315e-11
5.6920027e-05,-4.4417626e-11
5.6918256e-05,-3.5497882e-11
5.691343e-05,-6.392947e-11
5.691091e-05,-6.4208236e-11
5.6909685e-05,-4.85987e-11
5.6908437e-05,-3.3267986e-11
5.6905297e-05,-4.1072742e-11
5.690134e-05,-5.8912146e-11
5.6898043e-05,-6.8668085e-11
5.6896384e-05,-5.835467e-11
5.6894954e-05,-4.5253846e-11
5.6892477e-05,-4.497508e-11
5.688861e-05,-6.1699576e-11
5.688524e-05,-7.229171e-11
5.6884954e-05,-4.5253846e-11
5.6884113e-05,-2.4905751e-11
5.687993e-05,-4.5532585e-11
5.6874876e-05,-7.675155e-11
5.687315e-05,-6.727438e-11
5.687215e-05,-4.8877468e-11
5.6871428e-05,-2.7135646e-11
5.6867062e-05,-4.999243e-11
5.686178e-05,-8.399883e-11
5.686021e-05,-7.257045e-11
5.6860015e-05,-4.4417626e-11
5.6856625e-05,-5.5288496e-11
5.685262e-05,-7.368543e-11
5.6851943e-05,-5.138616e-11
5.6850058e-05,-4.3860145e-11
5.6846624e-05,-5.5288496e-11
5.684387e-05,-5.835467e-11
5.6841076e-05,-6.197829e-11
5.683887e-05,-5.835467e-11
5.683646e-05,-5.723968e-11
5.68341e-05,-5.5567235e-11
5.683064e-05,-6.727438e-11
5.6827932e-05,-6.978305e-11
5.6827368e-05,-4.6090038e-11
5.68253e-05,-4.0793972e-11
5.6819976e-05,-7.535785e-11
5.6817953e-05,-6.9504305e-11
5.6816705e-05,-5.417356e-11
5.681523e-05,-4.1630196e-11
5.6811707e-05,-5.417356e-11
5.6808156e-05,-6.6995645e-11
5.680616e-05,-6.086333e-11
5.680434e-05,-5.2501094e-11
5.6802568e-05,-4.3581402e-11
5.6799043e-05,-5.6124716e-11
5.6796223e-05,-6.002711e-11
5.6794746e-05,-4.7483767e-11
5.6791472e-05,-5.6960964e-11
5.6789017e-05,-5.640346e-11
5.6786586e-05,-5.5567235e-11
5.6783992e-05,-5.6682225e-11
5.6781584e-05,-5.5567235e-11
5.677995e-05,-4.497508e-11
5.6776105e-05,-6.142081e-11
5.677317e-05,-6.6716875e-11
5.677206e-05,-4.971369e-11
5.676954e-05,-4.999243e-11
5.6766352e-05,-5.835467e-11
5.6763784e-05,-5.919089e-11
5.6761284e-05,-5.919089e-11
5.675949e-05,-5.054991e-11
5.6756602e-05,-5.5288496e-11
5.675465e-05,-4.85987e-11
5.6750712e-05,-6.615942e-11
5.6747846e-05,-7.061927e-11
5.674742e-05,-4.5253846e-11
5.6745215e-05,-4.1630196e-11
5.6741508e-05,-5.640346e-11
5.6738732e-05,-5.9748366e-11
5.673662e-05,-5.500978e-11
5.6735462e-05,-3.856405e-11
5.673292e-05,-3.9121532e-11
5.6728866e-05,-5.8075898e-11
5.6726207e-05,-6.002711e-11
5.6724184e-05,-5.417356e-11
5.6722412e-05,-4.5253846e-11
5.671916e-05,-5.4452276e-11
5.6715497e-05,-6.8668085e-11
5.671343e-05,-6.3372016e-11
5.6712273e-05,-4.692626e-11
5.6710367e-05,-3.9679014e-11
5.6706453e-05,-5.6960964e-11
5.6702927e-05,-6.9504305e-11
5.6701476e-05,-5.6682225e-11
5.6699544e-05,-4.971369e-11
5.6696725e-05,-5.3616056e-11
5.6693563e-05,-6.1699576e-11
5.6690995e-05,-6.2535796e-11
5.669036e-05,-3.9679014e-11
5.668727e-05,-4.692626e-11
5.668372e-05,-5.9748366e-11
5.668154e-05,-5.5846005e-11
5.6679153e-05,-5.4452276e-11
5.6677243e-05,-4.7205028e-11
5.6673194e-05,-6.615942e-11
5.6670648e-05,-6.6716875e-11
5.666947e-05,-5.054991e-11
5.6667242e-05,-4.7205028e-11
5.666465e-05,-4.831999e-11
5.6660803e-05,-6.476569e-11
5.665901e-05,-5.6124716e-11
5.6658104e-05,-3.661284e-11
5.6655033e-05,-4.3581402e-11
5.6651166e-05,-6.030585e-11
5.6648394e-05,-6.365073e-11
5.6647008e-05,-4.999243e-11
5.6644985e-05,-4.413886e-11
5.664162e-05,-5.4731043e-11
5.663871e-05,-5.9748366e-11
5.663603e-05,-6.197829e-11
5.6634573e-05,-4.915621e-11
5.6632005e-05,-4.999243e-11
5.6629666e-05,-4.8041248e-11
5.662689e-05,-5.138616e-11
5.662421e-05,-5.3616056e-11
5.662148e-05,-5.640346e-11
5.6619047e-05,-5.5567235e-11
5.6617868e-05,-3.940027e-11
5.6614434e-05,-5.082865e-11
5.661061e-05,-6.6995645e-11
5.6609115e-05,-5.4731043e-11
5.660766e-05,-4.1908962e-11
5.6605273e-05,-4.0515234e-11
