verticalTipPosition,vDeflection
5.8652433e-05,-8.8572795e-11
5.8650592e-05,-8.048925e-11
5.864775e-05,-8.4670375e-11
5.8645863e-05,-7.714436e-11
5.8643705e-05,-7.296323e-11
5.8639907e-05,-8.885151e-11
5.8637608e-05,-8.6342815e-11
5.8635836e-05,-7.742313e-11
5.863261e-05,-8.6342815e-11
5.8630336e-05,-8.355541e-11
5.862756e-05,-8.690035e-11
5.8624762e-05,-9.052395e-11
5.8623744e-05,-7.240575e-11
5.8621197e-05,-7.296323e-11
5.861635e-05,-1.0167356e-10
5.8614372e-05,-9.5262506e-11
5.861299e-05,-8.16042e-11
5.861101e-05,-7.5193206e-11
5.860915e-05,-6.738842e-11
5.8606056e-05,-7.463567e-11
5.860098e-05,-1.06133456e-10
5.85993e-05,-9.6098754e-11
5.8598987e-05,-6.9339576e-11
5.859619e-05,-7.296323e-11
5.8592595e-05,-8.6342815e-11
5.8591006e-05,-7.5193206e-11
5.8588186e-05,-7.909557e-11
5.8585843e-05,-7.714436e-11
5.8582387e-05,-8.885151e-11
5.857929e-05,-9.6098754e-11
5.8576996e-05,-9.3590066e-11
5.8575843e-05,-7.714436e-11
5.8573478e-05,-7.547192e-11
5.8570247e-05,-8.439161e-11
5.8566653e-05,-9.7771194e-11
5.856495e-05,-8.801526e-11
5.8562902e-05,-8.244045e-11
5.8560905e-05,-7.630811e-11
5.8558086e-05,-8.021053e-11
5.855406e-05,-9.8886156e-11
5.8551876e-05,-9.498379e-11
5.8550424e-05,-8.216174e-11
5.854897e-05,-6.9339576e-11
5.8545214e-05,-8.4670375e-11
5.8540914e-05,-1.06690885e-10
5.853855e-05,-1.05018445e-10
5.8538717e-05,-7.240575e-11
5.8536763e-05,-6.571598e-11
5.8532598e-05,-8.606405e-11
5.8527454e-05,-1.1839803e-10
5.8526275e-05,-1.0223104e-10
5.852703e-05,-6.23711e-11
5.8523918e-05,-6.9897116e-11
5.8519774e-05,-8.9966416e-11
5.851652e-05,-9.9164926e-11
5.851582e-05,-7.714436e-11
5.8513775e-05,-7.1569556e-11
5.8510977e-05,-7.5193206e-11
5.850718e-05,-9.108143e-11
5.8504884e-05,-8.8572795e-11
5.850359e-05,-7.379948e-11
5.8500817e-05,-7.714436e-11
5.8497928e-05,-8.188297e-11
5.8494996e-05,-8.717906e-11
5.849229e-05,-8.96877e-11
5.8490106e-05,-8.578534e-11
5.8488564e-05,-7.407819e-11
5.8485675e-05,-7.88168e-11
5.8482103e-05,-9.1917626e-11
5.8479716e-05,-9.052395e-11
5.847833e-05,-7.6865646e-11
5.8476217e-05,-7.2127034e-11
5.847358e-05,-7.379948e-11
5.846978e-05,-8.96877e-11
5.8467303e-05,-8.940899e-11
5.8465077e-05,-8.606405e-11
5.8463327e-05,-7.6865646e-11
5.8460577e-05,-7.993176e-11
5.8457117e-05,-9.1638856e-11
5.8454207e-05,-9.665623e-11
5.8452686e-05,-8.4670375e-11
5.8450845e-05,-7.658693e-11
5.8447113e-05,-9.1638856e-11
5.8443977e-05,-9.944364e-11
5.8442703e-05,-8.439161e-11
5.8441503e-05,-6.8503384e-11
5.843841e-05,-7.5750635e-11
5.8433834e-05,-1.0111608e-10
5.8430127e-05,-1.1588934e-10
5.843091e-05,-7.5750635e-11
5.8430436e-05,-5.094272e-11
5.8425998e-05,-7.463567e-11
5.8420876e-05,-1.06690885e-10
5.8419195e-05,-9.665623e-11
5.841854e-05,-7.407819e-11
5.8416404e-05,-6.96184e-11
5.841249e-05,-8.690035e-11
5.840951e-05,-9.2753874e-11
5.8406076e-05,-1.0418225e-10
5.8404716e-05,-9.024518e-11
5.8403853e-05,-7.0175823e-11
5.8400372e-05,-8.216174e-11
5.8396323e-05,-1.0111608e-10
5.839439e-05,-9.41476e-11
5.8393485e-05,-7.463567e-11
5.8391237e-05,-7.1569556e-11
5.8387188e-05,-9.052395e-11
5.838375e-05,-1.0195233e-10
5.838214e-05,-9.108143e-11
5.8379774e-05,-8.940899e-11
5.8378642e-05,-7.268452e-11
5.8375685e-05,-7.825938e-11
5.837102e-05,-1.0473973e-10
5.83695e-05,-9.2753874e-11
5.8368318e-05,-7.658693e-11
5.836577e-05,-7.714436e-11
5.836286e-05,-8.216174e-11
5.8360405e-05,-8.16042e-11
5.835752e-05,-8.6342815e-11
5.835445e-05,-9.331135e-11
5.835231e-05,-8.885151e-11
5.8350153e-05,-8.4670375e-11
5.8347447e-05,-8.717906e-11
5.8345082e-05,-8.550662e-11
5.834256e-05,-8.578534e-11
5.834008e-05,-8.550662e-11
5.833758e-05,-8.550662e-11
5.8334874e-05,-8.801526e-11
5.8331098e-05,-1.0362477e-10
5.832919e-05,-9.637747e-11
5.8328216e-05,-7.770184e-11
5.832681e-05,-6.4322256e-11
5.8322712e-05,-8.383418e-11
5.8318525e-05,-1.04461016e-10
5.8317277e-05,-8.913022e-11
5.8315894e-05,-7.547192e-11
5.8313097e-05,-7.909557e-11
5.8309888e-05,-8.773655e-11
5.8306432e-05,-9.944364e-11
5.8304864e-05,-8.801526e-11
5.830339e-05,-7.547192e-11
5.8300204e-05,-8.383418e-11
5.8296544e-05,-9.8049964e-11
5.8293746e-05,-1.0167356e-10
5.829275e-05,-8.327665e-11
5.8290818e-05,-7.630811e-11
5.8287747e-05,-8.327665e-11
5.8284015e-05,-9.832868e-11
5.82822e-05,-8.9966416e-11
5.828111e-05,-7.268452e-11
5.827738e-05,-8.773655e-11
5.827447e-05,-9.2753874e-11
5.827272e-05,-8.355541e-11
5.8269787e-05,-8.885151e-11
5.8267353e-05,-8.801526e-11
5.826403e-05,-9.8049964e-11
5.8261714e-05,-9.582004e-11
5.8260604e-05,-7.88168e-11
5.8257647e-05,-8.439161e-11
5.8254303e-05,-9.470503e-11
5.8251917e-05,-9.331135e-11
5.8249552e-05,-9.1638856e-11
5.8247962e-05,-8.048925e-11
5.8245507e-05,-7.993176e-11
5.8241934e-05,-9.303258e-11
5.823873e-05,-1.0167356e-10
5.823748e-05,-8.6342815e-11
5.823564e-05,-7.825938e-11
5.8231293e-05,-1.00837366e-10
5.8228543e-05,-1.0390348e-10
5.8227226e-05,-8.940899e-11
5.8225363e-05,-8.16042e-11
5.822282e-05,-8.216174e-11
5.821959e-05,-9.108143e-11
5.8217018e-05,-9.1917626e-11
5.8215523e-05,-7.9653e-11
5.8212678e-05,-8.383418e-11
5.8210222e-05,-8.327665e-11
5.8206835e-05,-9.41476e-11
5.8204332e-05,-9.41476e-11
5.8201877e-05,-9.3590066e-11
5.819981e-05,-8.829397e-11
5.8197696e-05,-8.355541e-11
5.8193942e-05,-9.8886156e-11
5.819076e-05,-1.0724836e-10
5.818933e-05,-9.41476e-11
5.818751e-05,-8.578534e-11
5.818378e-05,-1.00837366e-10
5.8180914e-05,-1.0529721e-10
5.8179532e-05,-9.1638856e-11
5.8177873e-05,-8.132544e-11
5.8173984e-05,-9.832868e-11
5.8170845e-05,-1.06133456e-10
5.81698e-05,-8.829397e-11
5.816746e-05,-8.6342815e-11
5.8164027e-05,-9.7771194e-11
5.8161866e-05,-9.3590066e-11
5.815941e-05,-9.303258e-11
5.8156547e-05,-9.749248e-11
5.815484e-05,-8.773655e-11
5.815207e-05,-9.108143e-11
5.8148635e-05,-1.02509806e-10
5.814602e-05,-1.0390348e-10
5.8144567e-05,-9.108143e-11
5.8141813e-05,-9.41476e-11
5.8139085e-05,-9.6934946e-11
5.813679e-05,-9.4426314e-11
5.8134792e-05,-8.829397e-11
5.813293e-05,-8.048925e-11
5.8129768e-05,-8.8572795e-11
5.812674e-05,-9.498379e-11
5.8124857e-05,-8.745778e-11
5.812256e-05,-8.494909e-11
5.8119967e-05,-8.606405e-11
5.8116762e-05,-9.470503e-11
5.8115034e-05,-8.522786e-11
5.811215e-05,-8.9966416e-11
5.811031e-05,-8.188297e-11
5.810717e-05,-8.96877e-11
5.8103233e-05,-1.0724836e-10
5.8101665e-05,-9.582004e-11
5.810035e-05,-8.132544e-11
5.8097667e-05,-8.355541e-11
5.8093938e-05,-9.860739e-11
5.8091184e-05,-1.0167356e-10
5.8089914e-05,-8.662153e-11
5.8087255e-05,-8.8572795e-11
5.80848e-05,-8.801526e-11
5.8080772e-05,-1.06690885e-10
5.8078316e-05,-1.06133456e-10
5.8077934e-05,-8.021053e-11
5.807464e-05,-8.9966416e-11
5.8070767e-05,-1.06690885e-10
5.806893e-05,-9.860739e-11
5.806766e-05,-8.355541e-11
5.806443e-05,-9.247516e-11
5.8061425e-05,-9.860739e-11
5.805929e-05,-9.41476e-11
5.8056812e-05,-9.386883e-11
5.8054105e-05,-9.637747e-11
5.805197e-05,-9.1917626e-11
5.8049358e-05,-9.331135e-11
5.8046036e-05,-1.03346005e-10
5.8044217e-05,-9.498379e-11
5.804199e-05,-9.1638856e-11
5.8038873e-05,-9.9164926e-11
5.8036443e-05,-9.832868e-11
5.8034464e-05,-9.1917626e-11
5.8032012e-05,-9.136014e-11
5.8029258e-05,-9.4426314e-11
5.8027807e-05,-8.16042e-11
5.802517e-05,-8.327665e-11
5.8022077e-05,-9.052395e-11
5.801812e-05,-1.0836338e-10
5.8016347e-05,-9.944364e-11
5.8014848e-05,-8.717906e-11
5.801253e-05,-8.494909e-11
5.800939e-05,-9.2753874e-11
5.8005728e-05,-1.06969655e-10
5.8004003e-05,-9.749248e-11
5.8002093e-05,-9.024518e-11
5.7999365e-05,-9.303258e-11
5.7996294e-05,-1.0000112e-10
5.7992653e-05,-1.13938185e-10
5.799109e-05,-1.02509806e-10
5.7990204e-05,-8.2719165e-11
5.798693e-05,-9.219639e-11
5.7982856e-05,-1.114295e-10
5.798086e-05,-1.0529721e-10
5.797929e-05,-9.386883e-11
5.79772e-05,-8.885151e-11
5.7974656e-05,-8.940899e-11
5.7969875e-05,-1.1728307e-10
5.796719e-05,-1.19513e-10
5.796804e-05,-7.8538086e-11
5.796602e-05,-7.268452e-11
5.7961057e-05,-1.02788576e-10
5.7956528e-05,-1.2759649e-10
5.795601e-05,-1.03346005e-10
5.7956084e-05,-7.184832e-11
5.7952602e-05,-8.383418e-11
5.7947687e-05,-1.1338071e-10
5.7946167e-05,-1.01394844e-10
5.7944166e-05,-9.5262506e-11
5.7942918e-05,-7.993176e-11
5.7939782e-05,-8.773655e-11
5.7935777e-05,-1.06133456e-10
5.793439e-05,-9.247516e-11
5.7933008e-05,-7.88168e-11
5.7930414e-05,-7.993176e-11
5.792575e-05,-1.0641217e-10
5.7921927e-05,-1.2257917e-10
5.7920497e-05,-1.0947834e-10
5.79198e-05,-8.745778e-11
5.7918278e-05,-7.547192e-11
5.791402e-05,-9.6934946e-11
5.7909427e-05,-1.2257917e-10
5.790918e-05,-9.498379e-11
5.790823e-05,-7.60294e-11
5.790516e-05,-8.2997935e-11
5.7901747e-05,-9.41476e-11
5.789813e-05,-1.078059e-10
5.7896563e-05,-9.637747e-11
5.789495e-05,-8.550662e-11
5.7893067e-05,-7.798055e-11
5.7889265e-05,-9.386883e-11
5.788517e-05,-1.1338071e-10
5.788447e-05,-9.136014e-11
5.7882902e-05,-7.993176e-11
5.787924e-05,-9.41476e-11
5.787658e-05,-9.6098754e-11
5.787433e-05,-9.303258e-11
5.787249e-05,-8.494909e-11
5.7870217e-05,-8.216174e-11
5.7867263e-05,-8.773655e-11
5.786328e-05,-1.0585469e-10
5.7861347e-05,-9.8886156e-11
5.786028e-05,-8.132544e-11
5.785737e-05,-8.6342815e-11
5.7853893e-05,-9.832868e-11
5.785155e-05,-9.637747e-11
5.7849324e-05,-9.303258e-11
5.7847414e-05,-8.578534e-11
5.7843958e-05,-9.749248e-11
5.7842368e-05,-8.6342815e-11
5.783939e-05,-9.219639e-11
5.7837206e-05,-8.829397e-11
5.7834546e-05,-9.024518e-11
5.7831454e-05,-9.749248e-11
5.7829e-05,-9.6934946e-11
5.782773e-05,-8.188297e-11
5.782509e-05,-8.355541e-11
5.7821384e-05,-9.832868e-11
5.7818357e-05,-1.0473973e-10
5.7817382e-05,-8.606405e-11
5.781568e-05,-7.630811e-11
5.78127e-05,-8.216174e-11
5.7808105e-05,-1.078059e-10
5.78059e-05,-1.0418225e-10
5.7806406e-05,-6.738842e-11
5.78032e-05,-7.60294e-11
5.779815e-05,-1.0724836e-10
5.779517e-05,-1.1310199e-10
5.7794696e-05,-8.829397e-11
5.779395e-05,-6.6830944e-11
5.7789992e-05,-8.4670375e-11
5.778521e-05,-1.1254446e-10
5.778328e-05,-1.0557592e-10
5.7782443e-05,-8.522786e-11
5.7780693e-05,-7.60294e-11
5.777737e-05,-8.606405e-11
5.777339e-05,-1.0418225e-10
5.777139e-05,-9.8049964e-11
5.7770918e-05,-7.3241996e-11
5.7768942e-05,-6.6830944e-11
5.7763686e-05,-1.00558596e-10
5.7761e-05,-1.02788576e-10
5.7759094e-05,-9.5541276e-11
5.7758076e-05,-7.742313e-11
5.7755322e-05,-8.048925e-11
5.7751844e-05,-9.247516e-11
5.774964e-05,-8.885151e-11
5.7746318e-05,-9.8886156e-11
5.7743862e-05,-9.832868e-11
5.7743437e-05,-7.296323e-11
5.7740137e-05,-8.2719165e-11
5.7736062e-05,-1.0195233e-10
5.7734567e-05,-8.96877e-11
5.7732545e-05,-8.383418e-11
5.7729634e-05,-8.885151e-11
5.772727e-05,-8.717906e-11
5.772438e-05,-9.1917626e-11
5.7721674e-05,-9.4426314e-11
5.771972e-05,-8.773655e-11
5.771679e-05,-9.303258e-11
5.7714857e-05,-8.606405e-11
5.771354e-05,-7.1569556e-11
5.7709352e-05,-9.219639e-11
5.77061e-05,-1.01394844e-10
5.7704947e-05,-8.494909e-11
5.7702993e-05,-7.825938e-11
5.7699694e-05,-8.801526e-11
5.7695528e-05,-1.0836338e-10
5.7694648e-05,-8.8572795e-11
5.769324e-05,-7.5193206e-11
5.7689875e-05,-8.578534e-11
5.7686688e-05,-9.41476e-11
5.7683643e-05,-1.00837366e-10
5.7682646e-05,-8.244045e-11
5.7681373e-05,-6.738842e-11
5.7676527e-05,-9.6098754e-11
5.7673547e-05,-1.0195233e-10
5.7673005e-05,-7.798055e-11
5.7670026e-05,-8.383418e-11
5.7666683e-05,-9.41476e-11
5.7663794e-05,-9.8886156e-11
5.7662208e-05,-8.773655e-11
5.7660163e-05,-8.216174e-11
5.765725e-05,-8.717906e-11
5.7653953e-05,-9.6934946e-11
5.7650745e-05,-1.0557592e-10
5.7649704e-05,-8.773655e-11
5.7648205e-05,-7.547192e-11
5.7644862e-05,-8.578534e-11
5.7641177e-05,-1.0027983e-10
5.7639292e-05,-9.2753874e-11
5.7637906e-05,-7.909557e-11
5.763609e-05,-7.073331e-11
5.763268e-05,-8.188297e-11
5.762856e-05,-1.0167356e-10
5.762706e-05,-8.940899e-11
5.7626567e-05,-6.487979e-11
5.762208e-05,-8.913022e-11
5.761826e-05,-1.0529721e-10
5.7617446e-05,-8.4670375e-11
5.76154e-05,-7.909557e-11
5.7613037e-05,-7.742313e-11
5.7609122e-05,-9.470503e-11
5.760569e-05,-1.06133456e-10
5.760469e-05,-8.773655e-11
5.7603283e-05,-7.435696e-11
5.7599394e-05,-9.136014e-11
5.759596e-05,-1.02788576e-10
5.7593574e-05,-1.01394844e-10
5.7592257e-05,-8.690035e-11
5.7589667e-05,-8.801526e-11
5.7586665e-05,-9.41476e-11
5.7583253e-05,-1.0529721e-10
5.7581274e-05,-9.8886156e-11
5.757973e-05,-8.717906e-11
5.7577457e-05,-8.439161e-11
5.7574227e-05,-9.331135e-11
5.7571797e-05,-9.247516e-11
5.7569523e-05,-8.96877e-11
5.756675e-05,-9.303258e-11
5.756482e-05,-8.606405e-11
5.7561952e-05,-9.052395e-11
5.7558747e-05,-9.9164926e-11
5.7556954e-05,-9.052395e-11
5.7553996e-05,-9.6098754e-11
5.7551722e-05,-9.331135e-11
5.7550067e-05,-8.2997935e-11
5.7547746e-05,-8.076801e-11
5.7544108e-05,-9.470503e-11
5.7540285e-05,-1.1087202e-10
5.7538036e-05,-1.078059e-10
5.7537607e-05,-8.244045e-11
5.7535904e-05,-7.268452e-11
5.7531717e-05,-9.331135e-11
5.7527555e-05,-1.1365942e-10
5.7526602e-05,-9.470503e-11
5.7526177e-05,-6.9339576e-11
5.7522902e-05,-7.88168e-11
5.7518966e-05,-9.637747e-11
5.7515324e-05,-1.10314535e-10
5.7514717e-05,-8.717906e-11
5.7513193e-05,-7.5193206e-11
5.7509234e-05,-9.303258e-11
5.7505596e-05,-1.06969655e-10
5.7503574e-05,-1.0111608e-10
5.750262e-05,-8.216174e-11
5.7501056e-05,-7.073331e-11
5.74958e-05,-1.04461016e-10
5.7491907e-05,-1.214642e-10
5.749148e-05,-9.6098754e-11
5.7490142e-05,-8.188297e-11
5.748771e-05,-8.1046725e-11
5.7482863e-05,-1.0975706e-10
5.748027e-05,-1.1087202e-10
5.7480254e-05,-8.048925e-11
5.7478595e-05,-7.0175823e-11
5.7474568e-05,-8.885151e-11
5.7470974e-05,-1.0223104e-10
5.746861e-05,-1.00558596e-10
5.746789e-05,-7.88168e-11
5.7465524e-05,-7.714436e-11
5.7461813e-05,-9.1917626e-11
5.7457903e-05,-1.0919957e-10
5.7456404e-05,-9.6934946e-11
5.7455065e-05,-8.2719165e-11
5.7452176e-05,-8.745778e-11
5.7447967e-05,-1.0836338e-10
5.744574e-05,-1.05018445e-10
5.7444766e-05,-8.6342815e-11
5.74432e-05,-7.4914436e-11
5.7438763e-05,-9.860739e-11
5.7435784e-05,-1.04461016e-10
5.7434536e-05,-8.913022e-11
5.743215e-05,-8.773655e-11
5.7428326e-05,-1.0390348e-10
5.7426125e-05,-1.0027983e-10
5.7423964e-05,-9.6098754e-11
5.7422032e-05,-8.913022e-11
5.741869e-05,-9.944364e-11
5.7416324e-05,-9.7771194e-11
5.741494e-05,-8.41129e-11
5.7412373e-05,-8.494909e-11
5.7409576e-05,-8.8572795e-11
5.740571e-05,-1.0529721e-10
5.7403777e-05,-9.832868e-11
5.7402416e-05,-8.439161e-11
5.7400302e-05,-7.9653e-11
5.7396162e-05,-9.9722404e-11
5.739366e-05,-9.9722404e-11
5.7390956e-05,-1.0223104e-10
5.738955e-05,-8.885151e-11
5.7387733e-05,-8.048925e-11
5.7384503e-05,-8.940899e-11
5.7380792e-05,-1.0418225e-10
5.7378908e-05,-9.665623e-11
5.737766e-05,-8.132544e-11
5.73753e-05,-7.9653e-11
5.7371453e-05,-9.6098754e-11
5.736772e-05,-1.1115078e-10
5.7366247e-05,-9.860739e-11
5.7365818e-05,-7.3241996e-11
5.736332e-05,-7.3241996e-11
5.735879e-05,-9.8049964e-11
5.7355424e-05,-1.08642095e-10
5.7354562e-05,-8.8572795e-11
5.73532e-05,-7.463567e-11
5.7349265e-05,-9.219639e-11
5.73456e-05,-1.0641217e-10
5.734333e-05,-1.0362477e-10
5.7342495e-05,-8.327665e-11
5.733963e-05,-8.773655e-11
5.7336056e-05,-1.00837366e-10
5.7333556e-05,-1.00837366e-10
5.7332447e-05,-8.383418e-11
5.7330835e-05,-7.296323e-11
5.73269e-05,-9.052395e-11
5.732344e-05,-1.0223104e-10
5.7321624e-05,-9.386883e-11
5.7320103e-05,-8.188297e-11
5.7317466e-05,-8.355541e-11
5.731353e-05,-1.0111608e-10
5.7310437e-05,-1.0836338e-10
5.7308916e-05,-9.637747e-11
5.730751e-05,-8.2997935e-11
5.7305533e-05,-7.658693e-11
5.7300844e-05,-1.03346005e-10
5.7298912e-05,-9.637747e-11
5.7297755e-05,-7.993176e-11
5.7294572e-05,-8.829397e-11
5.7291025e-05,-1.0111608e-10
5.7288114e-05,-1.06133456e-10
5.7286685e-05,-9.303258e-11
5.7284935e-05,-8.383418e-11
5.728296e-05,-7.742313e-11
5.72795e-05,-8.913022e-11
5.7276477e-05,-9.5541276e-11
5.7274363e-05,-9.0802664e-11
5.7272886e-05,-7.825938e-11
5.7269794e-05,-8.550662e-11
5.7266247e-05,-9.832868e-11
5.726379e-05,-9.7771194e-11
5.7262998e-05,-7.6865646e-11
5.725922e-05,-9.247516e-11
5.7255744e-05,-1.04461016e-10
5.7253903e-05,-9.637747e-11
5.725172e-05,-9.247516e-11
5.725038e-05,-7.825938e-11
5.7247245e-05,-8.606405e-11
5.7243673e-05,-9.9164926e-11
5.724181e-05,-9.136014e-11
5.7239788e-05,-8.550662e-11
5.723722e-05,-8.6342815e-11
5.7233465e-05,-1.0167356e-10
5.723133e-05,-9.721377e-11
5.7229627e-05,-8.745778e-11
5.7227557e-05,-8.216174e-11
5.7223962e-05,-9.5541276e-11
5.7221212e-05,-9.860739e-11
5.722058e-05,-7.5750635e-11
5.721799e-05,-7.6865646e-11
5.721403e-05,-9.470503e-11
5.7210254e-05,-1.10314535e-10
5.720912e-05,-9.3590066e-11
5.720842e-05,-7.1569556e-11
5.7205372e-05,-7.825938e-11
5.72008e-05,-1.0362477e-10
5.7198093e-05,-1.06133456e-10
5.7197278e-05,-8.550662e-11
5.7195848e-05,-7.240575e-11
5.719157e-05,-9.41476e-11
5.7188226e-05,-1.04461016e-10
5.718614e-05,-9.944364e-11
5.7184934e-05,-8.355541e-11
5.7183322e-05,-7.268452e-11
5.7179022e-05,-9.470503e-11
5.7176476e-05,-9.5262506e-11
5.7174773e-05,-8.550662e-11
5.7172318e-05,-8.494909e-11
5.7169887e-05,-8.41129e-11
5.716595e-05,-1.0167356e-10
5.7164067e-05,-9.41476e-11
5.7161793e-05,-9.136014e-11
